,EDA,rise_time,max_deriv,amp,decay_time,SCR_width,peak_end_times_stamp,AUC
2022-08-31 01:28:09.500,5.571569,1.875,0.6096346977506997,0.3972365000000009,0.875,2.375,1661909290.375,0.9434366875000021
2022-08-31 01:28:15.875,5.8175995,2.0,0.7495261257890675,0.6515959999999996,1.375,2.875,1661909297.25,1.873338499999999
2022-08-31 01:28:22.250,5.387046,1.625,0.19639497458348387,0.12557749999999945,0.625,2.0,1661909302.875,0.2511549999999989
2022-08-31 01:28:25.500,6.413387999999999,1.75,1.297402869542644,1.0276229999999993,1.125,2.5,1661909306.625,2.569057499999998
2022-08-31 01:28:30.375,5.592071499999999,1.125,0.3358422369499081,0.04356749999999909,0.125,1.25,1661909310.5,0.054459374999998866
2022-08-31 01:28:51.875,5.476104,1.875,0.49234688488886746,0.43375699999999995,2.0,3.5,1661909333.875,1.5181494999999998
2022-08-31 01:29:05.000,5.370388,2.25,0.3301405054530875,0.2921610000000001,1.375,3.0,1661909346.375,0.8764830000000003
2022-08-31 01:29:10.250,5.53569,1.75,0.4604757119526681,0.3331660000000003,1.125,2.5,1661909351.375,0.8329150000000007
2022-08-31 01:29:13.625,5.7778755,1.625,0.5316164882886554,0.36904550000000036,1.0,2.25,1661909354.625,0.8303523750000008
2022-08-31 01:29:31.250,5.685615,2.125,0.6199582045225753,0.5356295000000006,1.375,2.875,1661909372.625,1.5399348125000019
2022-08-31 01:29:44.625,6.3651105,1.625,1.0448263803410498,0.7679134999999997,1.125,2.375,1661909385.75,1.8237945624999994
2022-08-31 01:29:50.750,6.079356,1.625,0.7452750141000806,0.4927009999999994,0.875,2.125,1661909391.625,1.0469896249999988
2022-08-31 01:29:59.750,5.6177,1.375,0.3658651235225676,0.16722400000000004,,,1661909402.625,
2022-08-31 01:30:04.000,5.77275,1.375,0.3475745083984876,0.14736200000000022,0.625,1.875,1661909404.625,0.2763037500000004
2022-08-31 01:30:20.000,5.700991,2.625,0.32361108720589016,0.42350500000000046,,,1661909422.5,
2022-08-31 01:30:26.250,6.826744000000001,1.875,1.2532359455285658,0.9681400000000009,1.125,2.625,1661909427.375,2.5413675000000024
2022-08-31 01:30:34.000,5.88202,1.75,0.39157180021012294,0.2908799999999996,0.25,1.625,1661909434.25,0.4726799999999993
2022-08-31 01:30:36.875,5.6106514999999995,1.625,0.2984898278807435,0.19122050000000002,0.375,1.625,1661909437.25,0.3107333125
2022-08-31 01:30:41.500,6.7158,1.625,1.3562585270279328,0.9571454999999993,0.625,1.875,1661909442.125,1.7946478124999987
2022-08-31 01:30:46.250,6.626100999999999,1.125,1.1330010008128255,0.35004849999999976,0.375,1.375,1661909446.625,0.4813166874999997
2022-08-31 01:30:54.500,5.3537300000000005,1.25,0.19732572647011182,0.03331700000000115,0.125,1.375,1661909454.625,0.04581087500000158
2022-08-31 01:31:11.750,5.240966,1.75,0.359683640316959,0.2601260000000005,0.75,2.125,1661909472.5,0.5527677500000011
2022-08-31 01:31:14.625,6.373664,1.75,1.4669368401175902,1.1506379999999998,1.75,3.125,1661909476.375,3.5957437499999996
2022-08-31 01:31:29.500,5.683052,1.75,1.0834693274689116,0.7779160000000003,1.125,2.5,1661909490.625,1.9447900000000007
2022-08-31 01:31:45.500,4.763449,1.5,0.12060492371190179,0.07175999999999938,0.875,2.125,1661909506.375,0.15248999999999868
2022-08-31 01:31:50.000,5.318298,2.625,0.39116300075490074,0.5676635000000001,1.75,3.5,1661909511.75,1.9868222500000003
2022-08-31 01:32:01.500,4.753197,1.625,0.110122222890773,0.06150750000000027,0.625,2.0,1661909522.125,0.12301500000000054
2022-08-31 01:32:14.500,5.811193,3.0,0.3943990377451172,1.3027449999999998,2.25,4.5,1661909536.75,5.862352499999999
2022-08-31 01:32:29.500,5.374232,2.0,0.8167672778830664,0.7209849999999998,1.5,3.0,1661909551.0,2.1629549999999993
2022-08-31 01:32:35.875,5.0645795,1.625,0.35777567037548863,0.19861849999999937,0.625,2.0,1661909556.5,0.39723699999999873
2022-08-31 01:32:44.500,4.832644,1.75,0.2029359677900615,0.1268590000000005,0.875,2.375,1661909565.375,0.3012901250000012
2022-08-31 01:33:13.000,5.211941,2.125,0.848930199246297,0.8078360000000009,2.125,3.75,1661909595.125,3.029385000000003
2022-08-31 01:33:33.250,4.1081,1.5,0.07295884350475745,0.030754000000000836,1.5,2.75,1661909614.75,0.0845735000000023
2022-08-31 01:33:53.500,4.384411,2.25,0.491168371574247,0.44464899999999963,2.375,4.0,1661909635.875,1.7785959999999985
2022-08-31 01:34:13.250,3.988456,1.0,0.0682299040924157,0.020502999999999716,0.375,1.375,1661909653.625,0.02819162499999961
2022-08-31 01:34:16.250,4.047401,1.375,0.1423204183349256,0.08329150000000007,1.25,2.375,1661909657.5,0.19781731250000018
2022-08-31 01:34:26.000,4.169135,2.0,0.21005763026658997,0.17170899999999945,1.75,3.375,1661909667.75,0.5795178749999981
2022-08-31 01:34:30.875,4.154398499999999,1.875,0.111331971205054,0.06983649999999919,0.875,2.5,1661909671.75,0.17459124999999798
2022-08-31 01:34:40.875,4.1909184999999995,1.25,0.14823738044928092,0.06342949999999892,1.0,2.125,1661909681.875,0.1347876874999977
2022-08-31 01:34:47.625,4.2857425,1.75,0.17684482244387567,0.13839199999999963,,,1661909689.25,
2022-08-31 01:34:51.000,4.418201,1.75,0.2277206773576026,0.14142799999999944,1.5,3.0,1661909692.5,0.42428399999999833
2022-08-31 01:34:58.125,3.795604,1.625,0.2996977149669853,0.1941329999999999,1.75,3.125,1661909699.875,0.6066656249999997
2022-08-31 01:35:16.000,3.630532,1.875,0.2986608570266469,0.24731200000000042,1.5,2.875,1661909717.5,0.7110220000000012
2022-08-31 01:35:36.375,3.7400919999999998,1.75,0.12543040029781238,0.10315299999999983,0.625,1.875,1661909737.0,0.19341187499999968
2022-08-31 01:36:10.000,3.8086480000000003,2.125,0.3828830803559491,0.3645610000000006,2.75,4.375,1661909772.75,1.5949543750000026
2022-08-31 01:36:19.875,3.992941,2.625,0.38781059345041413,0.43801200000000007,2.125,3.875,1661909782.0,1.6972965000000002
2022-08-31 01:36:33.500,3.967953,2.0,0.33423640880872085,0.30625599999999986,1.75,3.25,1661909795.25,0.9953319999999996
2022-08-31 01:36:39.000,3.830843,1.25,0.11919436487358226,0.04613099999999992,0.25,1.375,1661909799.25,0.06343012499999989
2022-08-31 01:36:42.625,3.8936319999999998,1.625,0.18533510095404182,0.1230150000000001,0.75,2.125,1661909803.375,0.2614068750000002
2022-08-31 01:36:50.250,3.7270489999999996,1.75,0.04249911516328808,0.03459799999999946,1.25,2.375,1661909811.5,0.08217024999999872
2022-08-31 01:36:53.875,3.8205915,2.0,0.08082821447756672,0.08777649999999992,3.0,4.625,1661909816.875,0.40596631249999965
2022-08-31 01:37:07.750,3.64632,2.125,0.0295206480053416,0.025627999999999762,0.625,2.125,1661909828.375,0.054459499999999494
2022-08-31 01:37:13.375,3.803933,1.75,0.21125079538853342,0.16273849999999968,1.125,2.5,1661909834.5,0.4068462499999992
2022-08-31 01:37:19.875,3.2275289999999996,1.375,0.07903496925628062,0.0403639999999994,0.5,1.75,1661909840.375,0.07063699999999895
2022-08-31 01:37:37.500,3.5395519999999996,1.875,0.15676412171044163,0.12301550000000017,,,1661909861.25,
2022-08-31 01:37:55.500,3.615155,1.625,0.09890230930659527,0.06727450000000035,0.875,2.125,1661909876.375,0.14295831250000074
2022-08-31 01:38:02.500,3.585682,2.75,0.07236063108416957,0.08329099999999956,,,1661909883.375,
2022-08-31 01:38:09.375,4.009599,2.125,0.4208779071739386,0.44441899999999945,3.125,4.625,1661909892.5,2.0554378749999973
2022-08-31 01:38:19.750,4.155039,1.375,0.7657937990882573,0.3876260000000009,1.375,2.5,1661909901.125,0.9690650000000023
2022-08-31 01:38:36.375,4.0390715,1.875,0.36151244225992585,0.30049050000000044,,,1661909918.25,
2022-08-31 01:38:39.375,3.9737195,1.125,0.09689895400455484,0.02498749999999994,0.375,1.375,1661909919.75,0.03435781249999992
2022-08-31 01:39:04.125,4.01024,2.625,0.34533593960916775,0.32932199999999945,1.875,3.5,1661909946.0,1.152626999999998
2022-08-31 01:39:10.875,4.2300015,2.0,0.42074122691182225,0.38890749999999974,1.875,3.375,1661909952.75,1.312562812499999
2022-08-31 01:39:15.375,4.3906505,1.75,0.43371999121450955,0.3137774999999996,1.125,2.5,1661909956.5,0.784443749999999
2022-08-31 01:39:24.125,4.175541,1.875,0.31351463671585833,0.20374299999999979,,,1661909965.375,
2022-08-31 01:39:26.500,4.170416,1.125,0.1464265396492479,0.030754000000000836,0.25,1.375,1661909966.75,0.04228675000000115
2022-08-31 01:39:31.625,4.2408935,2.0,0.2404899840448067,0.19989950000000078,1.0,2.625,1661909972.625,0.5247361875000021
2022-08-31 01:39:42.375,4.0281795,1.5,0.1808983125088126,0.110201,0.75,2.0,1661909983.125,0.220402
2022-08-31 01:39:57.750,3.9397620000000004,2.0,0.2692598626065674,0.23706000000000094,,,1661910001.25,
2022-08-31 01:40:04.750,4.798779,1.875,0.984718380377501,0.8750339999999999,1.75,3.125,1661910006.5,2.7344812499999995
2022-08-31 01:40:33.500,3.8116220000000003,1.625,0.07831216972730815,0.05958599999999992,1.0,2.25,1661910034.5,0.1340684999999998
2022-08-31 01:41:16.375,3.4690745000000005,1.375,0.09094722121376009,0.02947250000000068,0.375,1.625,1661910076.75,0.0478928125000011
2022-08-31 01:42:22.875,3.173069,1.75,0.08767440033622265,0.06471099999999996,1.0,2.375,1661910143.875,0.1536886249999999
2022-08-31 01:42:36.000,3.239702,2.25,0.17814779738189657,0.17683399999999994,2.125,3.625,1661910158.125,0.6410232499999997
2022-08-31 01:42:40.500,3.41013,1.625,0.2922547634872714,0.20502550000000008,1.125,2.375,1661910161.625,0.4869355625000002
2022-08-31 01:42:59.875,3.0840110000000003,1.5,0.12151559328415473,0.05574100000000026,0.5,1.5,1661910180.375,0.0836115000000004
2022-08-31 01:43:05.875,3.3322374999999997,2.875,0.3396192185946738,0.3549494999999996,,,1661910189.75,
2022-08-31 01:43:20.125,3.3322374999999997,1.875,0.20216175796516822,0.1601764999999995,1.375,2.875,1661910201.5,0.46050743749999856
2022-08-31 01:43:34.125,3.6029815,2.0,0.44095091653296237,0.4168244999999997,,,1661910217.75,
2022-08-31 01:43:44.875,3.51072,2.5,0.20184715359870253,0.18644499999999997,1.5,3.0,1661910226.375,0.5593349999999999
2022-08-31 01:43:59.500,3.3012099999999998,1.5,0.11604081531820754,0.02434700000000012,0.375,1.75,1661910239.875,0.04260725000000021
2022-08-31 01:44:17.000,3.889787,2.0,0.6918175675131657,0.6831270000000003,3.375,4.875,1661910260.375,3.3302441250000014
2022-08-31 01:44:58.250,3.0106040000000003,2.125,0.047804617310475805,0.06663350000000046,1.375,3.125,1661910299.625,0.20822968750000143
2022-08-31 01:45:03.000,2.941408,1.5,0.1868855732762711,0.04100500000000018,0.25,1.5,1661910303.25,0.06150750000000027
2022-08-31 01:45:19.000,2.968318,1.625,0.1956204781031623,0.13967349999999978,0.25,1.375,1661910319.25,0.1920510624999997
2022-08-31 01:45:27.875,2.8683680000000003,2.375,0.021040016978290055,0.02050300000000016,0.25,2.5,1661910328.125,0.0512575000000004
2022-08-31 01:45:40.875,2.978569,1.375,0.2788685930269992,0.17298999999999953,0.75,1.875,1661910341.625,0.3243562499999991
2022-08-31 01:46:04.875,2.8517095,1.5,0.2536932691027687,0.12493750000000015,0.375,1.375,1661910365.25,0.1717890625000002
2022-08-31 01:50:31.625,1.9419680000000001,1.375,0.08769727177845787,0.05510100000000029,1.625,2.75,1661910633.25,0.1515277500000008
2022-08-31 01:52:00.000,2.123928,1.625,0.12810911303652972,0.08393249999999997,0.5,1.625,1661910720.5,0.13639031249999994
2022-08-31 01:52:05.000,2.126491,2.75,0.045195145804605374,0.08200999999999992,0.625,2.875,1661910725.625,0.23577874999999976
2022-08-31 01:52:30.625,2.2258,1.375,0.2174977518750083,0.06342999999999988,0.5,1.75,1661910751.125,0.11100249999999978
2022-08-31 01:52:43.500,2.502739,1.0,0.34158040592870265,0.05510100000000007,0.375,1.375,1661910763.875,0.07576387500000009
2022-08-31 01:53:12.000,2.277211,1.75,0.07128037813600585,0.05381899999999984,1.25,2.625,1661910793.25,0.14127487499999958
2022-08-31 01:53:16.000,2.491206,2.25,0.1544887876532144,0.20246299999999984,,,1661910797.5,
2022-08-31 01:53:55.500,2.641131,1.875,0.10560379616024562,0.06342950000000025,0.25,1.75,1661910835.75,0.11100162500000044
2022-08-31 01:54:06.750,2.477111,1.625,0.06567243774219378,0.042927499999999785,0.25,1.625,1661910847.0,0.06975718749999965
2022-08-31 01:54:58.875,2.2048110000000003,2.875,0.07204671710183419,0.06214800000000009,0.375,1.75,1661910899.25,0.10875900000000016
2022-08-31 01:55:13.500,2.126005,1.0,0.097809595488215,0.021784000000000248,0.125,0.875,1661910913.625,0.019061000000000217
2022-08-31 01:56:15.375,1.605399,1.125,0.4580848810261564,0.06214800000000009,0.125,1.25,1661910975.5,0.07768500000000012
2022-08-31 01:59:19.000,1.454834,4.0,0.06364713784430975,0.160177,,,1661911160.125,
2022-08-31 01:59:23.375,1.6143684999999999,3.25,0.07001494009540643,0.1678639999999998,,,1661911167.25,
2022-08-31 01:59:29.250,1.650889,2.0,0.06811254139923939,0.06919600000000004,,,1661911170.5,
2022-08-31 01:59:41.625,2.1489149999999997,1.75,0.21903670633118466,0.1582534999999996,1.125,2.5,1661911182.75,0.395633749999999
2022-08-31 01:59:46.250,2.714171,2.0,0.6889281681534207,0.624841,,,1661911188.875,
2022-08-31 01:59:50.750,3.519049,1.875,0.980257029510156,0.8657449999999995,2.25,3.75,1661911193.0,3.246543749999998
2022-08-31 02:00:01.000,4.39898,1.625,0.8491035474283706,0.5160105000000001,0.875,2.25,1661911201.875,1.1610236250000003
2022-08-31 02:00:04.750,4.650136,1.375,0.9241946253480862,0.5029529999999998,0.75,1.875,1661911205.5,0.9430368749999996
2022-08-31 02:00:13.625,4.152476500000001,2.75,0.2365600585059724,0.24795250000000024,0.875,2.25,1661911214.5,0.5578931250000005
2022-08-31 02:00:16.125,4.1896365,1.125,0.3396292302916919,0.1127634999999998,0.5,1.5,1661911216.625,0.1691452499999997
2022-08-31 02:00:20.250,4.7885279999999995,2.5,0.6246445311908602,0.5860769999999995,1.0,2.375,1661911221.25,1.3919328749999988
2022-08-31 02:00:25.625,5.0210115,1.625,1.0736128497087307,0.7629865000000002,1.125,2.375,1661911226.75,1.8120929375000006
2022-08-31 02:00:34.875,4.587346999999999,2.25,0.3358131077049862,0.3684054999999997,,,1661911236.75,
2022-08-31 02:00:38.250,4.878775,1.5,0.6696569127569916,0.35037300000000027,0.625,1.875,1661911238.875,0.6569493750000005
2022-08-31 02:00:48.125,4.798779,1.875,0.7362753182768103,0.5984179999999997,1.25,2.625,1661911249.375,1.570847249999999
2022-08-31 02:00:52.500,5.598479,1.625,1.5257289581794282,1.0220244999999997,1.0,2.25,1661911253.5,2.2995551249999995
2022-08-31 02:00:57.625,5.224114500000001,1.5,0.8451098881443215,0.45938450000000053,0.75,2.0,1661911258.375,0.9187690000000011
2022-08-31 02:01:12.250,4.275965,1.5,0.11011222946459753,0.04100500000000018,0.5,1.875,1661911272.75,0.07688437500000034
2022-08-31 02:01:25.875,4.141417000000001,2.25,0.07725363308595234,0.08072899999999983,1.625,3.375,1661911287.5,0.2724603749999994
2022-08-31 02:01:31.750,4.607849,2.875,0.4052934808580986,0.49077950000000037,2.0,3.5,1661911293.75,1.7177282500000013
2022-08-31 02:01:36.625,4.5924724999999995,1.875,0.3707366732463271,0.2204024999999996,0.5,2.125,1661911297.125,0.4683553124999992
2022-08-31 02:01:43.500,4.944127,1.75,0.6992141848025994,0.5643690000000001,1.125,2.5,1661911304.625,1.4109225000000003
2022-08-31 02:01:52.000,4.905685,1.875,0.6534795259282546,0.5483514999999999,1.125,2.625,1661911313.125,1.4394226874999996
2022-08-31 02:01:55.000,4.714755,1.125,0.2711590680509204,0.04869350000000061,0.125,1.25,1661911315.125,0.060866875000000764
2022-08-31 02:02:09.250,4.3925730000000005,2.125,0.24711081504990773,0.19605600000000045,1.375,2.875,1661911330.625,0.5636610000000013
2022-08-31 02:02:15.375,4.91978,2.125,0.6990082288105697,0.6604740000000007,3.0,4.5,1661911338.375,2.972133000000003
2022-08-31 02:02:23.750,4.560437,1.25,0.2821671060897799,0.10763800000000057,0.25,1.25,1661911344.0,0.1345475000000007
2022-08-31 02:02:30.750,5.539534,2.0,1.224211794282482,1.1828409999999998,1.125,2.625,1661911351.875,3.1049576249999995
2022-08-31 02:02:42.625,4.3663039999999995,1.25,0.2033343025955361,0.08393249999999952,1.25,2.375,1661911363.875,0.19933968749999886
2022-08-31 02:02:49.250,4.610412,2.0,0.42017115452603804,0.36392000000000024,,,1661911370.875,
2022-08-31 02:02:52.625,4.711002499999999,1.75,0.20168734940362043,0.17747499999999938,0.75,1.875,1661911373.375,0.33276562499999884
2022-08-31 02:03:00.500,4.565563,1.5,0.23700238408952146,0.10379399999999972,0.75,2.125,1661911381.25,0.2205622499999994
2022-08-31 02:03:06.625,5.1465895,2.0,0.6401036770404644,0.6021700000000001,1.75,3.25,1661911388.375,1.9570525000000003
2022-08-31 02:03:32.125,4.2541805,1.625,0.07330844113319301,0.049974500000000255,0.875,2.125,1661911413.0,0.10619581250000054
2022-08-31 02:03:43.125,4.7154875,1.875,0.7126242976194348,0.6796195000000003,,,1661911427.0,
2022-08-31 02:04:02.500,4.48099,1.75,0.5721816619170284,0.4292720000000001,2.375,3.75,1661911444.875,1.6097700000000004
2022-08-31 02:04:18.750,4.0448379999999995,1.625,0.045530123231309005,0.025627999999999318,0.375,1.625,1661911459.125,0.04164549999999889
2022-08-31 02:04:28.000,4.130692,1.875,0.2268289389615319,0.18580400000000008,1.25,2.75,1661911469.25,0.5109610000000002
2022-08-31 02:04:39.750,3.884662,2.75,0.11551297915193359,0.252437,,,1661911483.5,
2022-08-31 02:05:02.375,4.21078,1.875,0.4802461924427881,0.4401630000000001,1.875,3.25,1661911504.25,1.4305297500000003
2022-08-31 02:05:13.625,4.689859500000001,2.375,0.7206607290310743,0.8372325000000012,3.375,5.125,1661911517.0,4.290816562500006
2022-08-31 02:05:21.375,5.0889264999999995,2.0,0.8520994340835202,0.8161654999999994,2.25,3.75,1661911523.625,3.0606206249999977
2022-08-31 02:05:54.500,3.649753,1.75,0.18313567497514782,0.15248799999999996,,,1661911557.0,
2022-08-31 02:06:10.250,3.8124919999999998,3.0,0.21506787431517083,0.5715079999999997,3.0,5.375,1661911573.25,3.071855499999998
2022-08-31 02:06:16.375,3.6837105,1.375,0.2957325615818789,0.1249374999999997,,,1661911579.5,
2022-08-31 02:07:34.875,2.9907425000000005,4.0,0.007130464797054259,0.06471150000000048,3.375,6.875,1661911658.25,0.4448915625000033
2022-08-31 02:08:15.000,2.777388,2.125,0.026679471547286226,0.04356800000000005,1.375,3.25,1661911696.375,0.14159600000000017
2022-08-31 02:09:27.000,2.529648,4.0,0.044835006993828586,0.14223600000000003,,,1661911770.875,
2022-08-31 02:09:49.875,2.255427,1.25,0.20596403943584107,0.07496249999999982,2.0,3.125,1661911791.875,0.23425781249999944
2022-08-31 02:10:28.500,2.466859,4.0,0.04099218772282853,0.24602999999999975,,,1661911832.375,
2022-08-31 02:12:03.375,1.78884,1.75,0.03790129164864098,0.02242500000000014,1.5,2.625,1661911924.875,0.058865625000000366
2022-08-31 02:12:36.000,1.9611889999999998,4.0,0.03825195505568857,0.08733499999999972,1.375,4.25,1661911957.375,0.3711737499999988
2022-08-31 02:13:10.750,1.83433,1.5,0.031665494150912465,0.020502999999999938,,,1661911994.5,
2022-08-31 02:14:33.250,1.636993,2.375,0.02029149869268565,0.02306549999999996,0.25,1.5,1661912073.5,0.03459824999999994
2022-08-31 02:15:21.000,1.620335,2.125,0.046050305217619325,0.05446050000000002,2.25,3.75,1661912123.25,0.20422687500000009
2022-08-31 02:15:27.750,1.630586,2.375,0.04042839244520735,0.03972400000000009,2.625,4.5,1661912130.375,0.17875800000000042
2022-08-31 02:15:37.375,1.7175220000000002,1.375,0.1830184959034824,0.0858540000000001,0.625,1.625,1661912138.0,0.13951275000000016
2022-08-31 02:17:01.125,1.5746455,1.25,0.0761552875809528,0.024347499999999744,0.25,1.375,1661912221.375,0.03347781249999965
2022-08-31 02:47:38.625,0.5862445000000001,1.25,0.042600078334565694,0.02050300000000005,,,1661914062.25,
2022-08-31 03:13:33.125,0.547161,1.25,0.06962795704511926,0.028190999999999966,0.5,1.75,1661915613.625,0.04933424999999994
2022-08-31 03:46:29.250,0.933132,1.75,0.049346033453422145,0.024346999999999897,0.25,1.875,1661917589.5,0.045650624999999806
2022-08-31 03:46:41.500,1.2958399999999999,2.25,0.303525539555924,0.1806789999999998,0.375,1.625,1661917601.875,0.29360337499999967
